Clay|430890
Hard|382418
Grass|52600
Carpet|49084
UNKNOWN|6393
41.9329226557|1
41.9192334018|1
41.9028062971|1
41.8590006845|1
41.8425735797|1
41.8370978782|1
41.7850787132|1
41.6153319644|1
41.5934291581|1
41.4209445585|1
41.4154688569|1
41.3169062286|1
41.28678987|1
41.2621492129|1
41.2484599589|1
41.2238193018|1
41.1252566735|1
41.0650239562|1
41.0212183436|1
40.9965776865|1
40.977412731|1
40.9500342231|1
40.9308692676|1
40.9034907598|1
40.8569472964|1
40.8459958932|1
40.8158795346|1
40.7885010267|1
40.7255304586|1
40.6187542779|1
40.5804243669|1
40.5311430527|1
40.5284052019|1
40.424366872|1
40.3832991102|1
40.3203285421|1
40.2327173169|1
40.1533196441|1
40.1478439425|1
40.1368925394|1
40.0711841205|1
40.0492813142|1
40.0|1
39.9945242984|1
39.9780971937|1
39.9753593429|1
39.9561943874|1
39.9069130732|1
39.8822724162|1
39.8110882957|1
39.7864476386|1
39.7180013689|1
39.6769336071|1
39.6303901437|1
39.627652293|1
39.6194387406|1
39.6030116359|1
39.5920602327|1
39.5728952772|1
39.5592060233|1
39.485284052|1
39.4661190965|1
39.4387405886|1
39.4031485284|1
39.3839835729|1
39.370294319|1
39.3511293634|1
39.3045859001|1
39.2936344969|1
39.2744695414|1
39.1923340178|1
39.1676933607|1
39.1403148528|1
39.099247091|1
39.0965092402|1
39.0937713895|1
39.0910335387|1
39.0828199863|1
39.0636550308|1
39.0554414784|1
39.0390143737|1
39.0335386721|1
39.0253251198|1
39.0198494182|1
38.9979466119|1
38.945927447|1
38.9295003422|1
38.9185489391|1
38.9130732375|1
38.8884325804|1
38.8856947296|1
38.8829568789|1
38.8309377139|1
38.8145106092|1
38.7926078029|1
38.7898699521|1
38.7789185489|1
38.7761806982|1
38.7679671458|1
38.765229295|1
38.7460643395|1
38.7405886379|1
38.726899384|1
38.6666666667|1
38.6529774127|1
38.6447638604|1
38.6338124572|1
38.6173853525|1
38.6119096509|1
38.6036960986|1
38.598220397|1
38.5900068446|1
38.5872689938|1
38.5763175907|1
38.5681040383|1
38.5626283368|1
38.5242984257|1
38.507871321|1
38.5051334702|1
38.4969199179|1
38.4832306639|1
38.4613278576|1
38.4421629021|1
38.4339493498|1
38.4065708419|1
38.3463381246|1
38.3271731691|1
38.3244353183|1
38.3189596167|1
38.3107460643|1
38.2915811088|1
38.288843258|1
38.2778918549|1
38.2587268994|1
38.2422997947|1
38.1820670773|1
38.1765913758|1
38.1081451061|1
38.0533880903|1
38.0506502396|1
38.0396988364|1
37.9767282683|1
37.9739904175|1
37.9657768652|1
37.9438740589|1
37.9274469541|1
37.8973305955|1
37.8754277892|1
37.8726899384|1
37.8507871321|1
37.8370978782|1
37.826146475|1
37.7932922656|1
37.7686516085|1
37.6865160849|1
37.6755646817|1
37.6618754278|1
37.6563997262|1
37.6427104723|1
37.6290212183|1
37.6153319644|1
37.5797399042|1
37.5441478439|1
37.5085557837|1
37.4839151266|1
37.4510609172|1
37.4455852156|1
37.4346338125|1
37.4072553046|1
37.3442847365|1
37.3305954825|1
37.3278576318|1
37.3223819302|1
37.3004791239|1
37.273100616|1
37.2484599589|1
37.2375085558|1
37.2320328542|1
37.2183436003|1
37.158110883|1
37.1225188227|1
37.1143052704|1
37.1006160164|1
37.0978781656|1
37.0349075975|1
37.0047912389|1
36.9801505818|1
36.9472963723|1
36.9253935661|1
36.9089664613|1
36.887063655|1
36.8761122519|1
36.8706365503|1
36.8678986995|1
36.8295687885|1
36.8158795346|1
36.7912388775|1
36.7611225188|1
36.7556468172|1
36.7474332649|1
36.7364818617|1
36.7145790554|1
36.6954140999|1
36.6707734428|1
36.6516084873|1
36.6488706366|1
36.6461327858|1
36.6351813826|1
36.6324435318|1
36.6078028747|1
36.5968514716|1
36.59137577|1
36.5311430527|1
36.5256673511|1
36.5201916496|1
36.5119780972|1
36.4928131417|1
36.4873374401|1
36.4818617385|1
36.4490075291|1
36.4435318275|1
36.4325804244|1
36.4188911704|1
36.3668720055|1
36.3531827515|1
36.3449691992|1
36.3203285421|1
36.2984257358|1
36.2765229295|1
36.2628336756|1
36.257357974|1
36.2299794661|1
36.2080766598|1
36.1752224504|1
36.1587953457|1
36.1423682409|1
36.128678987|1
36.1204654346|1
36.1149897331|1
36.1013004791|1
36.0958247775|1
36.0657084189|1
36.0574948665|1
36.052019165|1
36.0438056126|1
36.0109514031|1
36.0027378508|1
35.9945242984|1
35.9780971937|1
35.9753593429|1
35.961670089|1
35.9425051335|1
35.8986995209|1
35.8767967146|1
35.8603696099|1
35.832991102|1
35.8165639973|1
35.8110882957|1
35.7782340862|1
35.7645448323|1
35.7289527721|1
35.7125256674|1
35.6988364134|1
35.6960985626|1
35.6769336071|1
35.6550308008|1
35.6331279945|1
35.627652293|1
35.6221765914|1
35.6194387406|1
35.5783709788|1
35.5482546201|1
35.5400410678|1
35.5263518138|1
35.523613963|1
35.5208761123|1
35.4934976044|1
35.4770704997|1
35.446954141|1
35.4332648871|1
35.4195756331|1
35.3867214237|1
35.3675564682|1
35.3648186174|1
35.3620807666|1
35.3593429158|1
35.356605065|1
35.3347022587|1
35.3210130048|1
35.3100616016|1
35.2772073922|1
35.2744695414|1
35.2717316906|1
35.266255989|1
35.2525667351|1
35.241615332|1
35.2388774812|1
35.2334017796|1
35.227926078|1
35.2197125257|1
35.2169746749|1
35.2060232717|1
35.1923340178|1
35.1868583162|1
35.1676933607|1
35.1622176591|1
35.1211498973|1
35.112936345|1
35.0554414784|1
35.0527036277|1
35.0499657769|1
35.0362765229|1
34.9869952088|1
34.9815195072|1
34.970568104|1
34.9596167009|1
34.9486652977|1
34.9349760438|1
34.8993839836|1
34.8802190281|1
34.8774811773|1
34.8692676249|1
34.8610540726|1
34.8336755647|1
34.7679671458|1
34.765229295|1
34.7542778919|1
34.7488021903|1
34.7378507871|1
34.7159479808|1
34.6803559206|1
34.6611909651|1
34.6584531143|1
34.6475017112|1
34.6173853525|1
34.6146475017|1
34.6091718001|1
34.5790554415|1
34.5653661875|1
34.5626283368|1
34.5160848734|1
34.4969199179|1
34.4750171116|1
34.46954141|1
34.4476386037|1
34.4366872005|1
34.417522245|1
34.3709787817|1
34.3518138261|1
34.3436002738|1
34.3216974675|1
34.3052703628|1
34.2833675565|1
34.2806297057|1
34.2778918549|1
34.2422997947|1
34.2313483915|1
34.2286105407|1
34.2203969884|1
34.212183436|1
34.1902806297|1
34.1848049281|1
34.1820670773|1
34.1492128679|1
34.1464750171|1
34.135523614|1
34.1136208077|1
34.0944558522|1
34.0342231348|1
34.0314852841|1
34.006844627|1
33.9904175222|1
33.9849418207|1
33.9794661191|1
33.954825462|1
33.9247091034|1
33.9219712526|1
33.9192334018|1
33.9110198494|1
33.9000684463|1
33.8973305955|1
33.8754277892|1
33.8206707734|1
33.8097193703|1
33.7960301164|1
33.7796030116|1
33.7741273101|1
33.7604380561|1
33.7221081451|1
33.7084188912|1
33.7002053388|1
33.6837782341|1
33.6783025325|1
33.6673511294|1
33.6153319644|1
33.6043805613|1
33.6016427105|1
33.5989048597|1
33.5578370979|1
33.5550992471|1
33.5496235455|1
33.5386721424|1
33.5249828884|1
33.4757015743|1
33.4702258727|1
33.4674880219|1
33.4236824093|1
33.4099931554|1
33.3853524983|1
33.3744010951|1
33.3607118412|1
33.3524982888|1
33.3442847365|1
33.3086926762|1
33.2840520192|1
33.2210814511|1
33.2156057495|1
33.2128678987|1
33.2101300479|1
33.2046543463|1
33.2019164956|1
33.1909650924|1
33.1252566735|1
33.1225188227|1
33.1143052704|1
33.0896646133|1
33.0568104038|1
33.0513347023|1
33.0349075975|1
33.0266940452|1
33.0102669405|1
32.8788501027|1
32.8651608487|1
32.8542094456|1
32.8323066393|1
32.8158795346|1
32.8021902806|1
32.7967145791|1
32.7775496235|1
32.7665982204|1
32.7611225188|1
32.7556468172|1
32.7529089665|1
32.7474332649|1
32.7145790554|1
32.6598220397|1
32.643394935|1
32.6132785763|1
32.6023271732|1
32.5886379192|1
32.5722108145|1
32.5612594114|1
32.5119780972|1
32.4900752909|1
32.4599589322|1
32.4490075291|1
32.4161533196|1
32.4079397673|1
32.386036961|1
32.3750855578|1
32.3531827515|1
32.3504449008|1
32.3258042437|1
32.3148528405|1
32.3121149897|1
32.3066392882|1
32.2381930185|1
32.2327173169|1
32.205338809|1
32.1998631075|1
32.1697467488|1
32.1587953457|1
32.1533196441|1
32.128678987|1
32.1177275838|1
32.0985626283|1
32.0930869268|1
32.076659822|1
32.0739219713|1
32.0711841205|1
32.0602327173|1
32.0574948665|1
32.0438056126|1
32.0191649555|1
32.0109514031|1
31.9890485969|1
31.9863107461|1
31.9561943874|1
31.9397672827|1
31.9370294319|1
31.9178644764|1
31.8904859685|1
31.8795345654|1
31.8548939083|1
31.8001368925|1
31.7973990418|1
31.7864476386|1
31.7645448323|1
31.7618069815|1
31.7590691307|1
31.7344284736|1
31.7180013689|1
31.5947980835|1
31.5619438741|1
31.5263518138|1
31.5154004107|1
31.5044490075|1
31.4907597536|1
31.4551676934|1
31.4496919918|1
31.4414784394|1
31.4332648871|1
31.4305270363|1
31.4277891855|1
31.4140999316|1
31.3976728268|1
31.3730321697|1
31.3127994524|1
31.3045859001|1
31.2580424367|1
31.2443531828|1
31.2334017796|1
31.2197125257|1
31.2060232717|1
31.1978097194|1
31.1923340178|1
31.1759069131|1
31.1704312115|1
31.1649555099|1
31.1430527036|1
31.1266255989|1
31.1184120465|1
31.0855578371|1
31.0800821355|1
31.0527036277|1
31.0499657769|1
31.0335386721|1
31.0253251198|1
30.9869952088|1
30.9760438056|1
30.9733059548|1
30.9486652977|1
30.9431895962|1
30.9130732375|1
30.8993839836|1
30.8911704312|1
30.8829568789|1
30.8802190281|1
30.8583162218|1
30.8473648186|1
30.8446269678|1
30.8336755647|1
30.8227241615|1
30.803559206|1
30.7926078029|1
30.7843942505|1
30.7789185489|1
30.7679671458|1
30.7597535934|1
30.7433264887|1
30.7378507871|1
30.71321013|1
30.6803559206|1
30.6721423682|1
30.6475017112|1
30.6255989049|1
30.598220397|1
30.5845311431|1
30.5735797399|1
30.5681040383|1
30.5242984257|1
30.4941820671|1
30.4722792608|1
30.4531143053|1
30.4503764545|1
30.4366872005|1
30.4339493498|1
30.4284736482|1
30.3819301848|1
30.3764544832|1
30.3600273785|1
30.3572895277|1
30.340862423|1
30.3353867214|1
30.3326488706|1
30.3244353183|1
30.3162217659|1
30.2450376454|1
30.2313483915|1
30.2176591376|1
30.2039698836|1
30.1711156742|1
30.1683778234|1
30.1656399726|1
30.1546885695|1
30.1464750171|1
30.1382614648|1
30.1273100616|1
30.12183436|1
30.1108829569|1
30.1081451061|1
30.0944558522|1
30.0889801506|1
30.0561259411|1
30.006844627|1
29.9794661191|1
29.9712525667|1
29.9575633128|1
29.954825462|1
29.9383983573|1
29.9219712526|1
29.9192334018|1
29.9110198494|1
29.9000684463|1
29.864476386|1
29.8562628337|1
29.8370978782|1
29.8343600274|1
29.826146475|1
29.8234086242|1
29.8179329227|1
29.8069815195|1
29.7659137577|1
29.7631759069|1
29.7604380561|1
29.7549623546|1
29.7275838467|1
29.7248459959|1
29.7166324435|1
29.711156742|1
29.6317590691|1
29.5797399042|1
29.568788501|1
29.5523613963|1
29.5085557837|1
29.4893908282|1
29.4784394251|1
29.4620123203|1
29.4428473648|1
29.4291581109|1
29.4264202601|1
29.4045174538|1
29.401779603|1
29.3990417522|1
29.3826146475|1
29.3744010951|1
29.3579739904|1
29.3524982888|1
29.3388090349|1
29.3278576318|1
29.311430527|1
29.3086926762|1
29.3059548255|1
29.3004791239|1
29.2840520192|1
29.2676249144|1
29.2402464066|1
29.2210814511|1
29.18275154|1
29.1690622861|1
29.1498973306|1
29.1225188227|1
29.106091718|1
29.0924024641|1
29.0869267625|1
29.0759753593|1
29.067761807|1
29.0513347023|1
29.0403832991|1
29.0212183436|1
29.0102669405|1
28.9856262834|1
28.9746748802|1
28.9637234771|1
28.9609856263|1
28.9527720739|1
28.9445585216|1
28.9253935661|1
28.9089664613|1
28.887063655|1
28.8788501027|1
28.8678986995|1
28.8651608487|1
28.8213552361|1
28.8076659822|1
28.7693360712|1
28.7501711157|1
28.7474332649|1
28.7392197125|1
28.7310061602|1
28.720054757|1
28.7036276523|1
28.6926762491|1
28.6570841889|1
28.6379192334|1
28.6324435318|1
28.6023271732|1
28.5694729637|1
28.5612594114|1
28.5475701574|1
28.5284052019|1
28.5256673511|1
28.4517453799|1
28.4407939767|1
28.4298425736|1
28.3750855578|1
28.372347707|1
28.3504449008|1
28.3449691992|1
28.334017796|1
28.3285420945|1
28.2819986311|1
28.2655715264|1
28.2464065708|1
28.2436687201|1
28.2409308693|1
28.2381930185|1
28.2299794661|1
28.2272416153|1
28.1889117043|1
28.180698152|1
28.1752224504|1
28.1724845996|1
28.1423682409|1
28.1067761807|1
28.1013004791|1
28.0930869268|1
28.076659822|1
28.0711841205|1
28.0574948665|1
28.0492813142|1
28.0465434634|1
28.0410677618|1
28.0246406571|1
28.0027378508|1
27.9589322382|1
27.9288158795|1
27.9123887748|1
27.9069130732|1
27.8986995209|1
27.8822724162|1
27.8795345654|1
27.8302532512|1
27.8028747433|1
27.780971937|1
27.7508555784|1
27.7481177276|1
27.7234770705|1
27.6960985626|1
27.6933607118|1
27.6632443532|1
27.6605065024|1
27.6331279945|1
27.613963039|1
27.6057494867|1
27.5975359343|1
27.5811088296|1
27.5674195756|1
27.5071868583|1
27.4880219028|1
27.4715947981|1
27.4688569473|1
27.4633812457|1
27.4606433949|1
27.4414784394|1
27.4305270363|1
27.4277891855|1
27.4195756331|1
27.4168377823|1
27.3867214237|1
27.3812457221|1
27.3620807666|1
27.3264887064|1
27.3237508556|1
27.3155373032|1
27.2908966461|1
27.2854209446|1
27.2607802875|1
27.2580424367|1
27.2388774812|1
27.227926078|1
27.2251882272|1
27.2142368241|1
27.1841204654|1
27.1759069131|1
27.1704312115|1
27.1293634497|1
27.1266255989|1
27.1184120465|1
27.1101984942|1
27.0937713895|1
27.0663928816|1
27.0636550308|1
27.0581793292|1
27.0472279261|1
27.0335386721|1
27.0061601643|1
26.9979466119|1
26.9869952088|1
26.984257358|1
26.9787816564|1
26.9623545517|1
26.9568788501|1
26.9377138946|1
26.9158110883|1
26.8966461328|1
26.8802190281|1
26.8665297741|1
26.8610540726|1
26.8336755647|1
26.8281998631|1
26.8062970568|1
26.7707049966|1
26.765229295|1
26.7515400411|1
26.7296372348|1
26.726899384|1
26.7049965777|1
26.6995208761|1
26.6967830253|1
26.6913073238|1
26.6584531143|1
26.6529774127|1
26.6502395619|1
26.6283367556|1
26.6255989049|1
26.598220397|1
26.5900068446|1
26.5653661875|1
26.5571526352|1
26.5270362765|1
26.5242984257|1
26.5188227242|1
26.5160848734|1
26.507871321|1
26.5023956194|1
26.4914442163|1
26.4832306639|1
26.4777549624|1
26.46954141|1
26.4394250513|1
26.4339493498|1
26.4257357974|1
26.417522245|1
26.4010951403|1
26.3846680356|1
26.379192334|1
26.3709787817|1
26.3627652293|1
26.3463381246|1
26.340862423|1
26.3299110198|1
26.2970568104|1
26.2943189596|1
26.2806297057|1
26.2724161533|1
26.264202601|1
26.2477754962|1
26.2368240931|1
26.2313483915|1
26.1957563313|1
26.1765913758|1
26.1629021218|1
26.1190965092|1
26.1163586585|1
26.1136208077|1
26.1108829569|1
26.1081451061|1
26.0999315537|1
26.0752908966|1
26.0725530459|1
26.0561259411|1
26.0479123888|1
26.045174538|1
26.0396988364|1
26.0205338809|1
26.006844627|1
25.993155373|1
25.9822039699|1
25.9794661191|1
25.9767282683|1
25.9685147159|1
25.9466119097|1
25.9274469541|1
25.9247091034|1
25.916495551|1
25.9055441478|1
25.9000684463|1
25.8918548939|1
25.8863791923|1
25.8836413415|1
25.8617385352|1
25.8590006845|1
25.8535249829|1
25.8151950719|1
25.7987679671|1
25.7960301164|1
25.7659137577|1
25.7604380561|1
25.7577002053|1
25.735797399|1
25.7330595483|1
25.7303216975|1
25.7221081451|1
25.7084188912|1
25.6892539357|1
25.6783025325|1
25.6700889802|1
25.6563997262|1
25.6454483231|1
25.6372347707|1
25.6098562628|1
25.607118412|1
25.5906913073|1
25.5468856947|1
25.5414099932|1
25.5277207392|1
25.5249828884|1
25.5112936345|1
25.5030800821|1
25.4757015743|1
25.4729637235|1
25.4674880219|1
25.4647501711|1
25.4346338125|1
25.4318959617|1
25.4182067077|1
25.4154688569|1
25.4127310062|1
25.3744010951|1
25.363449692|1
25.3552361396|1
25.3524982888|1
25.3388090349|1
25.3333333333|1
25.325119781|1
25.311430527|1
25.2676249144|1
25.2484599589|1
25.2128678987|1
25.1800136893|1
25.1718001369|1
25.1389459274|1
25.1279945243|1
25.1225188227|1
25.1033538672|1
25.1006160164|1
25.0814510609|1
25.0787132101|1
25.0568104038|1
25.054072553|1
25.0485968515|1
25.0376454483|1
25.029431896|1
25.0239561944|1
25.0075290897|1
25.0020533881|1
24.9746748802|1
24.9500342231|1
24.93908282|1
24.9363449692|1
24.9308692676|1
24.9171800137|1
24.8761122519|1
24.8706365503|1
24.8596851472|1
24.8459958932|1
24.8268309377|1
24.8131416838|1
24.7994524298|1
24.7967145791|1
24.7885010267|1
24.7611225188|1
24.7063655031|1
24.6926762491|1
24.6735112936|1
24.6707734428|1
24.6652977413|1
24.6488706366|1
24.6406570842|1
24.6105407255|1
24.6078028747|1
24.6023271732|1
24.5503080082|1
24.5420944559|1
24.4982888433|1
24.4955509925|1
24.4709103354|1
24.4654346338|1
24.4435318275|1
24.4353182752|1
24.4325804244|1
24.4271047228|1
24.4216290212|1
24.3915126626|1
24.3778234086|1
24.3750855578|1
24.372347707|1
24.3668720055|1
24.3504449008|1
24.3230663929|1
24.3175906913|1
24.2984257358|1
24.2847364819|1
24.2737850787|1
24.2628336756|1
24.2381930185|1
24.2135523614|1
24.1943874059|1
24.1889117043|1
24.1697467488|1
24.1533196441|1
24.1423682409|1
24.1095140315|1
24.0602327173|1
24.0328542094|1
24.0191649555|1
23.9835728953|1
23.9780971937|1
23.9671457906|1
23.9288158795|1
23.909650924|1
23.8986995209|1
23.8877481177|1
23.8822724162|1
23.871321013|1
23.8685831622|1
23.832991102|1
23.8302532512|1
23.8275154004|1
23.8247775496|1
23.8220396988|1
23.8138261465|1
23.8083504449|1
23.7864476386|1
23.7727583847|1
23.7700205339|1
23.7590691307|1
23.7535934292|1
23.7508555784|1
23.7289527721|1
23.6988364134|1
23.6933607118|1
23.6851471595|1
23.6084873374|1
23.5865845311|1
23.575633128|1
23.5674195756|1
23.5537303217|1
23.5509924709|1
23.5482546201|1
23.5400410678|1
23.5290896646|1
23.523613963|1
23.5126625599|1
23.5044490075|1
23.5017111567|1
23.4825462012|1
23.4688569473|1
23.4551676934|1
23.4524298426|1
23.446954141|1
23.4332648871|1
23.4113620808|1
23.3812457221|1
23.3757700205|1
23.3730321697|1
23.3648186174|1
23.3538672142|1
23.3374401095|1
23.3237508556|1
23.3045859001|1
23.2963723477|1
23.2854209446|1
23.2826830938|1
23.279945243|1
23.2717316906|1
23.2470910335|1
23.2443531828|1
23.2197125257|1
23.2169746749|1
23.2005475702|1
23.1978097194|1
23.1950718686|1
23.1813826146|1
23.1786447639|1
23.1540041068|1
23.151266256|1
23.1238877481|1
23.1211498973|1
23.112936345|1
23.1047227926|1
23.1019849418|1
23.0937713895|1
23.0636550308|1
23.0308008214|1
23.0253251198|1
23.0171115674|1
22.9952087611|1
22.9869952088|1
22.9760438056|1
22.970568104|1
22.9678302533|1
22.9623545517|1
22.9541409993|1
22.9185489391|1
22.9130732375|1
22.9075975359|1
22.8993839836|1
22.8966461328|1
22.8911704312|1
22.8528405202|1
22.8473648186|1
22.8391512663|1
22.8309377139|1
22.8227241615|1
22.8008213552|1
22.7816563997|1
22.7597535934|1
22.7570157426|1
22.7460643395|1
22.7433264887|1
22.7378507871|1
22.7214236824|1
22.71321013|1
22.7077344285|1
22.6967830253|1
22.688569473|1
22.6858316222|1
22.674880219|1
22.6721423682|1
22.6502395619|1
22.6447638604|1
22.6392881588|1
22.6119096509|1
22.5817932923|1
22.5626283368|1
22.5544147844|1
22.5379876797|1
22.5270362765|1
22.4996577687|1
22.4531143053|1
22.4421629021|1
22.4257357974|1
22.4010951403|1
22.392881588|1
22.3846680356|1
22.3682409309|1
22.3381245722|1
22.3244353183|1
22.3052703628|1
22.302532512|1
22.2669404517|1
22.2559890486|1
22.250513347|1
22.2477754962|1
22.2258726899|1
22.2231348392|1
22.2149212868|1
22.1930184805|1
22.1875427789|1
22.1574264203|1
22.1546885695|1
22.1519507187|1
22.12183436|1
22.1081451061|1
22.1026694045|1
22.083504449|1
22.0725530459|1
22.0232717317|1
21.9657768652|1
21.9383983573|1
21.9274469541|1
21.916495551|1
21.8973305955|1
21.8863791923|1
21.864476386|1
21.8480492813|1
21.8316221766|1
21.8124572211|1
21.8042436687|1
21.8015058179|1
21.7631759069|1
21.7604380561|1
21.7522245038|1
21.7330595483|1
21.6892539357|1
21.6098562628|1
21.5879534565|1
21.5414099932|1
21.5167693361|1
21.4565366188|1
21.4428473648|1
21.4182067077|1
21.3470225873|1
21.3305954825|1
21.3196440794|1
21.3141683778|1
21.3032169747|1
21.2950034223|1
21.2457221081|1
21.2292950034|1
21.1800136893|1
21.1416837782|1
21.1307323751|1
21.1197809719|1
21.0759753593|1
21.0650239562|1
21.0075290897|1
20.9883641342|1
20.9609856263|1
20.9117043121|1
20.900752909|1
20.8898015058|1
20.8733744011|1
20.8514715948|1
20.7638603696|1
20.733744011|1
20.7173169062|1
20.6570841889|1
20.6488706366|1
20.6324435318|1
20.5886379192|1
20.5119780972|1
20.5065023956|1
20.4681724846|1
20.462696783|1
20.4599589322|1
20.4271047228|1
20.3668720055|1
20.2819986311|1
20.2080766598|1
20.1971252567|1
20.1752224504|1
20.128678987|1
20.0958247775|1
20.0684462697|1
20.0273785079|1
20.0246406571|1
20.0136892539|1
19.9917864476|1
19.9425051335|1
19.9151266256|1
19.832991102|1
19.7891854894|1
19.7864476386|1
19.7371663244|1
19.6030116359|1
19.5071868583|1
19.2142368241|1
19.2032854209|1
19.1978097194|1
19.1622176591|1
19.1211498973|1
19.0143737166|1
18.9897330595|1
18.9103353867|1
18.8364134155|1
18.8062970568|1
18.7734428474|1
18.6283367556|1
18.6009582478|1
18.3134839151|1
18.2614647502|1
18.2176591376|1
18.0698151951|1
17.9110198494|1
17.8754277892|1
17.6810403833|1
17.6728268309|1
17.5030800821|1
16.6214921287|1
